runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
194758406,12.00000,30.01212,15,0,147,7,0.00000,4.00000,25.00000
194758406,14.00000,27.35582,18,0,147,5,0.00000,4.00000,25.00000
194758406,16.00000,47.53525,21,1,146,3,0.00000,4.00000,25.00000
194758406,18.00000,58.35248,24,1,146,6,0.00000,4.00000,25.00000
194758406,20.00000,59.87446,26,1,146,6,0.00000,4.00000,25.00000
194758406,22.00000,59.87446,27,1,146,6,0.00000,4.00000,25.00000
194758406,24.00000,66.19879,29,2,145,4,0.00000,4.00000,25.00000
194758406,26.00000,63.14918,32,2,145,4,0.00000,4.00000,25.00000
194758406,28.00000,63.14918,32,2,145,4,0.00000,4.00000,25.00000
194758406,30.00000,63.14918,32,2,145,4,0.00000,4.00000,25.00000
1386734203,4.00000,21.13458,9,0,147,9,0.00000,4.00000,25.00000
1386734203,6.00000,27.82788,15,0,147,5,0.00000,4.00000,25.00000
1386734203,8.00000,34.96887,18,0,147,10,0.00000,4.00000,25.00000
1386734203,10.00000,41.34591,23,1,146,6,0.00000,4.00000,25.00000
1386734203,12.00000,40.77118,25,1,146,6,0.00000,4.00000,25.00000
1386734203,14.00000,40.09173,27,1,146,7,0.00000,4.00000,25.00000
1386734203,16.00000,42.26772,30,2,145,6,0.00000,4.00000,25.00000
1386734203,18.00000,43.30895,32,2,145,5,0.00000,4.00000,25.00000
1386734203,20.00000,43.30895,33,2,145,4,0.00000,4.00000,25.00000
1386734203,22.00000,49.03388,36,2,145,5,0.00000,4.00000,25.00000
1386734203,24.00000,49.03388,36,2,145,5,0.00000,4.00000,25.00000
1386734203,26.00000,47.17677,35,3,144,6,0.00000,4.00000,25.00000
1386734203,28.00000,43.91964,35,2,145,6,0.00000,4.00000,25.00000
1386734203,30.00000,49.76259,36,2,145,5,0.00000,4.00000,25.00000
612459529,4.00000,24.84017,8,0,147,7,0.00000,4.00000,25.00000
612459529,6.00000,53.58427,11,1,146,9,0.00000,4.00000,25.00000
612459529,8.00000,36.55829,15,2,145,9,0.00000,4.00000,25.00000
612459529,10.00000,35.20908,18,1,146,7,0.00000,4.00000,25.00000
612459529,12.00000,33.84991,19,1,146,6,0.00000,4.00000,25.00000
612459529,14.00000,33.84991,20,1,146,6,0.00000,4.00000,25.00000
612459529,16.00000,33.85194,22,1,146,6,0.00000,4.00000,25.00000
612459529,18.00000,33.85194,23,1,146,6,0.00000,4.00000,25.00000
612459529,20.00000,52.38776,25,3,144,6,0.00000,4.00000,25.00000
612459529,22.00000,58.88809,27,4,143,6,0.00000,4.00000,25.00000
612459529,24.00000,59.11653,28,5,142,9,0.00000,4.00000,25.00000
612459529,26.00000,59.11653,30,5,142,7,0.00000,4.00000,25.00000
612459529,28.00000,59.11653,32,5,142,5,0.00000,4.00000,25.00000
612459529,30.00000,59.11653,34,5,142,4,0.00000,4.00000,25.00000
3002100647,4.00000,23.46502,12,0,147,7,0.00000,4.00000,25.00000
3002100647,6.00000,31.74796,16,1,146,9,0.00000,4.00000,25.00000
3002100647,8.00000,42.27982,19,2,145,7,0.00000,4.00000,25.00000
3002100647,10.00000,34.53232,22,2,145,7,0.00000,4.00000,25.00000
3002100647,12.00000,46.22824,27,2,145,5,0.00000,4.00000,25.00000
3002100647,14.00000,40.46814,28,1,146,6,0.00000,4.00000,25.00000
3002100647,16.00000,45.54229,29,2,145,6,0.00000,4.00000,25.00000
3002100647,18.00000,52.74313,30,4,143,5,0.00000,4.00000,25.00000
3002100647,20.00000,52.74313,30,4,143,5,0.00000,4.00000,25.00000
3002100647,22.00000,52.74313,30,4,143,5,0.00000,4.00000,25.00000
3002100647,24.00000,49.35738,30,3,144,5,0.00000,4.00000,25.00000
3002100647,26.00000,49.35738,30,3,144,5,0.00000,4.00000,25.00000
3002100647,28.00000,52.74313,30,4,143,5,0.00000,4.00000,25.00000
3002100647,30.00000,52.74313,30,4,143,5,0.00000,4.00000,25.00000
2845531231,4.00000,117.96472,4,0,147,11,0.00000,4.00000,30.00000
2845531231,6.00000,80.72959,8,0,147,11,0.00000,4.00000,30.00000
2845531231,8.00000,70.48519,11,0,147,10,0.00000,4.00000,30.00000
2845531231,10.00000,50.75859,13,0,147,9,0.00000,4.00000,30.00000
2845531231,12.00000,46.05475,16,0,147,10,0.00000,4.00000,30.00000
2845531231,14.00000,33.76465,18,0,147,9,0.00000,4.00000,30.00000
2845531231,16.00000,33.76465,19,0,147,10,0.00000,4.00000,30.00000
2845531231,18.00000,32.86032,21,0,147,11,0.00000,4.00000,30.00000
2845531231,20.00000,35.62519,24,0,147,9,0.00000,4.00000,30.00000
2845531231,22.00000,34.92319,27,0,147,8,0.00000,4.00000,30.00000
2845531231,24.00000,41.12733,29,0,147,6,0.00000,4.00000,30.00000
2845531231,26.00000,43.05974,30,0,147,5,0.00000,4.00000,30.00000
2845531231,28.00000,51.12646,31,1,146,7,0.00000,4.00000,30.00000
2845531231,30.00000,45.54151,33,0,147,5,0.00000,4.00000,30.00000
194758406,4.00000,68.95761,4,1,146,12,0.00000,4.00000,30.00000
194758406,6.00000,36.96080,11,1,146,8,0.00000,4.00000,30.00000
194758406,8.00000,35.11259,17,1,146,6,0.00000,4.00000,30.00000
194758406,10.00000,45.64493,18,2,145,10,0.00000,4.00000,30.00000
194758406,12.00000,47.18047,19,2,145,9,0.00000,4.00000,30.00000
194758406,14.00000,49.52587,20,2,145,12,0.00000,4.00000,30.00000
194758406,16.00000,53.80507,23,2,145,11,0.00000,4.00000,30.00000
194758406,18.00000,55.25135,26,2,145,10,0.00000,4.00000,30.00000
194758406,20.00000,55.25135,29,2,145,8,0.00000,4.00000,30.00000
194758406,22.00000,54.14570,31,2,145,6,0.00000,4.00000,30.00000
194758406,24.00000,49.44737,32,2,145,7,0.00000,4.00000,30.00000
194758406,26.00000,49.44737,33,2,145,7,0.00000,4.00000,30.00000
194758406,28.00000,49.44737,34,2,145,6,0.00000,4.00000,30.00000
194758406,30.00000,44.33872,35,2,145,5,0.00000,4.00000,30.00000
1386734203,4.00000,13.49847,9,0,147,11,0.00000,4.00000,30.00000
1386734203,6.00000,9.91795,17,0,147,9,0.00000,4.00000,30.00000
1386734203,8.00000,39.90364,23,0,147,7,0.00000,4.00000,30.00000
1386734203,10.00000,38.74177,28,0,147,7,0.00000,4.00000,30.00000
1386734203,12.00000,41.28402,32,1,146,4,0.00000,4.00000,30.00000
1386734203,14.00000,42.84945,35,1,146,4,0.00000,4.00000,30.00000
1386734203,16.00000,46.81119,36,1,146,3,0.00000,4.00000,30.00000
1386734203,18.00000,46.81119,36,1,146,3,0.00000,4.00000,30.00000
1386734203,20.00000,47.85648,37,2,145,3,0.00000,4.00000,30.00000
1386734203,22.00000,50.82702,38,2,145,2,0.00000,4.00000,30.00000
1386734203,24.00000,49.80630,38,1,146,2,0.00000,4.00000,30.00000
1386734203,26.00000,49.80630,38,1,146,2,0.00000,4.00000,30.00000
1386734203,28.00000,49.80630,38,1,146,2,0.00000,4.00000,30.00000
1386734203,30.00000,49.80630,38,1,146,2,0.00000,4.00000,30.00000
612459529,4.00000,40.63972,5,0,147,11,0.00000,4.00000,30.00000
612459529,6.00000,69.94066,10,1,146,15,0.00000,4.00000,30.00000
612459529,8.00000,63.91257,18,1,146,11,0.00000,4.00000,30.00000
612459529,10.00000,61.58618,22,2,145,9,0.00000,4.00000,30.00000
612459529,12.00000,53.47545,26,2,145,9,0.00000,4.00000,30.00000
612459529,14.00000,56.47184,28,2,145,8,0.00000,4.00000,30.00000
612459529,16.00000,51.95433,29,2,145,8,0.00000,4.00000,30.00000
612459529,18.00000,53.23776,30,2,145,7,0.00000,4.00000,30.00000
612459529,20.00000,51.45380,34,2,145,4,0.00000,4.00000,30.00000
612459529,22.00000,51.45380,34,2,145,5,0.00000,4.00000,30.00000
612459529,24.00000,51.45380,36,2,145,4,0.00000,4.00000,30.00000
612459529,26.00000,51.45380,37,2,145,3,0.00000,4.00000,30.00000
612459529,28.00000,51.45380,38,2,145,2,0.00000,4.00000,30.00000
612459529,30.00000,47.82880,40,2,145,1,0.00000,4.00000,30.00000
3002100647,4.00000,37.90852,8,0,147,11,0.00000,4.00000,30.00000
3002100647,6.00000,25.21770,14,0,147,10,0.00000,4.00000,30.00000
3002100647,8.00000,12.80864,18,0,147,9,0.00000,4.00000,30.00000
3002100647,10.00000,7.87509,22,0,147,7,0.00000,4.00000,30.00000
3002100647,12.00000,18.02015,24,0,147,6,0.00000,4.00000,30.00000
3002100647,14.00000,46.49444,29,2,145,5,0.00000,4.00000,30.00000
3002100647,16.00000,41.20156,30,2,145,5,0.00000,4.00000,30.00000
3002100647,18.00000,61.43812,34,5,142,3,0.00000,4.00000,30.00000
3002100647,20.00000,54.97538,35,3,144,4,0.00000,4.00000,30.00000
3002100647,22.00000,54.22279,37,3,144,3,0.00000,4.00000,30.00000
3002100647,24.00000,53.98058,38,4,143,2,0.00000,4.00000,30.00000
3002100647,26.00000,53.98058,39,4,143,2,0.00000,4.00000,30.00000
3002100647,28.00000,53.98058,39,4,143,2,0.00000,4.00000,30.00000
3002100647,30.00000,53.98058,39,4,143,2,0.00000,4.00000,30.00000
