runName,time,JLE,tp,fp,tn,fn,accuracy,ttfd,vSpeed
601149909,26.00000,163.60649,1140,2909,0,0,1.00000,4.00000,15.00000
601149909,28.00000,167.82878,1140,3306,0,0,1.00000,4.00000,15.00000
601149909,30.00000,163.45684,1417,3135,0,0,1.00000,4.00000,15.00000
3272464427,4.00000,98.86868,2516,1189,0,0,1.00000,4.00000,15.00000
3272464427,6.00000,97.76751,2280,1425,0,0,1.00000,4.00000,15.00000
3272464427,8.00000,98.27745,2280,1425,0,0,1.00000,4.00000,15.00000
3272464427,10.00000,97.63779,2515,1471,0,0,1.00000,4.00000,15.00000
3272464427,12.00000,97.02185,2565,1663,0,0,1.00000,4.00000,15.00000
3272464427,14.00000,76.64691,2565,1546,0,0,1.00000,4.00000,15.00000
3272464427,16.00000,95.91782,2565,1854,0,0,1.00000,4.00000,15.00000
3272464427,18.00000,111.77843,2443,1985,0,0,1.00000,4.00000,15.00000
3272464427,20.00000,102.08718,2260,1763,0,0,1.00000,4.00000,15.00000
3272464427,22.00000,119.14010,2184,1995,0,0,1.00000,4.00000,15.00000
3272464427,24.00000,117.32605,2026,2249,0,0,1.00000,4.00000,15.00000
3272464427,26.00000,109.26903,1955,2183,0,0,1.00000,4.00000,15.00000
3272464427,28.00000,120.58308,1995,2258,0,0,1.00000,4.00000,15.00000
3272464427,30.00000,136.44729,2223,2337,0,0,1.00000,4.00000,15.00000
1298212335,4.00000,132.35743,1710,1710,0,0,1.00000,4.00000,15.00000
1298212335,6.00000,135.73838,1710,1710,0,0,1.00000,4.00000,15.00000
1298212335,8.00000,144.67390,1677,1710,0,0,1.00000,4.00000,15.00000
1298212335,10.00000,141.04890,1163,1764,0,0,1.00000,4.00000,15.00000
1298212335,12.00000,150.82382,953,2260,0,0,1.00000,4.00000,15.00000
1298212335,14.00000,158.04246,1325,2455,0,0,1.00000,4.00000,15.00000
1298212335,16.00000,168.86570,1456,2577,0,0,1.00000,4.00000,15.00000
1298212335,18.00000,153.62892,1992,2202,0,0,1.00000,4.00000,15.00000
1298212335,20.00000,155.21503,1689,2484,0,0,1.00000,4.00000,15.00000
1298212335,22.00000,145.33554,1652,2292,0,0,1.00000,4.00000,15.00000
1298212335,24.00000,150.79509,1425,2565,0,0,1.00000,4.00000,15.00000
1298212335,26.00000,151.04434,1425,2565,0,0,1.00000,4.00000,15.00000
1298212335,28.00000,168.59283,1449,2843,0,0,1.00000,4.00000,15.00000
1298212335,30.00000,184.59158,1638,3111,0,0,1.00000,4.00000,15.00000
2875523014,4.00000,190.20677,1995,2280,0,0,1.00000,4.00000,15.00000
2875523014,6.00000,188.84503,1995,2280,0,0,1.00000,4.00000,15.00000
2875523014,8.00000,189.07714,2081,2474,0,0,1.00000,4.00000,15.00000
2875523014,10.00000,186.31998,2309,2449,0,0,1.00000,4.00000,15.00000
2875523014,12.00000,192.47514,2290,2280,0,0,1.00000,4.00000,15.00000
2875523014,14.00000,197.86067,2280,2280,0,0,1.00000,4.00000,15.00000
2875523014,16.00000,197.37235,2280,2214,0,0,1.00000,4.00000,15.00000
2875523014,18.00000,195.97107,2280,1995,0,0,1.00000,4.00000,15.00000
2875523014,20.00000,190.46868,2171,1985,0,0,1.00000,4.00000,15.00000
2875523014,22.00000,205.47942,2154,2287,0,0,1.00000,4.00000,15.00000
2875523014,24.00000,214.49747,1720,2243,0,0,1.00000,4.00000,15.00000
2875523014,26.00000,208.58949,1710,2117,0,0,1.00000,4.00000,15.00000
2875523014,28.00000,228.47394,1691,2367,0,0,1.00000,4.00000,15.00000
2875523014,30.00000,226.41188,1449,2688,0,0,1.00000,4.00000,15.00000
58289758,4.00000,236.12924,832,3135,0,0,1.00000,4.00000,20.00000
58289758,6.00000,250.00452,788,3165,0,0,1.00000,4.00000,20.00000
58289758,8.00000,259.04811,716,3034,0,0,1.00000,4.00000,20.00000
58289758,10.00000,247.73786,855,2850,0,0,1.00000,4.00000,20.00000
58289758,12.00000,242.58523,812,2897,0,0,1.00000,4.00000,20.00000
58289758,14.00000,271.09671,570,4011,0,0,1.00000,4.00000,20.00000
58289758,16.00000,279.70595,447,3719,0,0,1.00000,4.00000,20.00000
58289758,18.00000,269.55774,855,3104,0,0,1.00000,4.00000,20.00000
58289758,20.00000,267.58575,855,2663,0,0,1.00000,4.00000,20.00000
58289758,22.00000,268.79735,855,2781,0,0,1.00000,4.00000,20.00000
58289758,24.00000,264.58203,1005,3135,0,0,1.00000,4.00000,20.00000
58289758,26.00000,246.66706,1351,2898,0,0,1.00000,4.00000,20.00000
58289758,28.00000,244.56687,1097,2504,0,0,1.00000,4.00000,20.00000
58289758,30.00000,246.36644,898,2885,0,0,1.00000,4.00000,20.00000
601149909,4.00000,143.28456,1710,2565,0,0,1.00000,4.00000,20.00000
601149909,6.00000,143.75153,1777,2393,0,0,1.00000,4.00000,20.00000
601149909,8.00000,115.67408,1457,1987,0,0,1.00000,4.00000,20.00000
601149909,10.00000,114.83086,1425,1957,0,0,1.00000,4.00000,20.00000
601149909,12.00000,118.84593,1425,1945,0,0,1.00000,4.00000,20.00000
601149909,14.00000,97.96648,1425,1733,0,0,1.00000,4.00000,20.00000
601149909,16.00000,110.27585,1538,1882,0,0,1.00000,4.00000,20.00000
601149909,18.00000,119.93075,1710,1803,0,0,1.00000,4.00000,20.00000
601149909,20.00000,118.58070,1710,1467,0,0,1.00000,4.00000,20.00000
601149909,22.00000,132.69037,1489,1820,0,0,1.00000,4.00000,20.00000
601149909,24.00000,122.39674,1601,1885,0,0,1.00000,4.00000,20.00000
601149909,26.00000,131.16350,1710,2023,0,0,1.00000,4.00000,20.00000
601149909,28.00000,143.06620,1710,2176,0,0,1.00000,4.00000,20.00000
601149909,30.00000,137.06915,1710,2274,0,0,1.00000,4.00000,20.00000
3272464427,4.00000,92.39803,2482,1039,0,0,1.00000,4.00000,20.00000
3272464427,6.00000,95.25501,1917,1360,0,0,1.00000,4.00000,20.00000
3272464427,8.00000,76.07998,1995,1140,0,0,1.00000,4.00000,20.00000
3272464427,10.00000,87.55483,2442,960,0,0,1.00000,4.00000,20.00000
3272464427,12.00000,90.11125,2382,855,0,0,1.00000,4.00000,20.00000
3272464427,14.00000,117.65324,2280,1094,0,0,1.00000,4.00000,20.00000
3272464427,16.00000,118.50829,2280,1140,0,0,1.00000,4.00000,20.00000
3272464427,18.00000,111.53205,2280,1140,0,0,1.00000,4.00000,20.00000
3272464427,20.00000,131.39292,2280,1358,0,0,1.00000,4.00000,20.00000
3272464427,22.00000,134.73301,2450,1425,0,0,1.00000,4.00000,20.00000
3272464427,24.00000,129.89846,2763,1425,0,0,1.00000,4.00000,20.00000
3272464427,26.00000,131.49659,2660,1615,0,0,1.00000,4.00000,20.00000
3272464427,28.00000,138.78072,2509,1895,0,0,1.00000,4.00000,20.00000
3272464427,30.00000,140.82388,2780,1780,0,0,1.00000,4.00000,20.00000
1298212335,4.00000,139.31992,1623,1958,0,0,1.00000,4.00000,20.00000
1298212335,6.00000,143.74172,1708,1970,0,0,1.00000,4.00000,20.00000
1298212335,8.00000,163.41420,1710,2309,0,0,1.00000,4.00000,20.00000
1298212335,10.00000,160.97544,1632,2479,0,0,1.00000,4.00000,20.00000
1298212335,12.00000,185.30731,1425,3017,0,0,1.00000,4.00000,20.00000
1298212335,14.00000,199.98429,968,3596,0,0,1.00000,4.00000,20.00000
1298212335,16.00000,205.62715,887,3308,0,0,1.00000,4.00000,20.00000
1298212335,18.00000,209.67331,992,3020,0,0,1.00000,4.00000,20.00000
1298212335,20.00000,166.12824,855,2487,0,0,1.00000,4.00000,20.00000
1298212335,22.00000,166.16110,855,2554,0,0,1.00000,4.00000,20.00000
1298212335,24.00000,180.88962,855,3070,0,0,1.00000,4.00000,20.00000
1298212335,26.00000,149.05683,873,2647,0,0,1.00000,4.00000,20.00000
1298212335,28.00000,100.37273,855,1887,0,0,1.00000,4.00000,20.00000
1298212335,30.00000,108.13870,855,1783,0,0,1.00000,4.00000,20.00000
2875523014,4.00000,190.15589,2112,2186,0,0,1.00000,4.00000,20.00000
2875523014,6.00000,181.19155,1959,2195,0,0,1.00000,4.00000,20.00000
2875523014,8.00000,178.75575,1771,2095,0,0,1.00000,4.00000,20.00000
2875523014,10.00000,190.24281,1854,2608,0,0,1.00000,4.00000,20.00000
2875523014,12.00000,196.94872,1906,2644,0,0,1.00000,4.00000,20.00000
2875523014,14.00000,203.24678,1788,2375,0,0,1.00000,4.00000,20.00000
2875523014,16.00000,204.43274,1140,2544,0,0,1.00000,4.00000,20.00000
2875523014,18.00000,207.28435,1140,2554,0,0,1.00000,4.00000,20.00000
2875523014,20.00000,195.46674,1187,2798,0,0,1.00000,4.00000,20.00000
2875523014,22.00000,131.97698,1556,1452,0,0,1.00000,4.00000,20.00000
2875523014,24.00000,149.27858,2031,1581,0,0,1.00000,4.00000,20.00000
2875523014,26.00000,134.43518,2022,1606,0,0,1.00000,4.00000,20.00000
2875523014,28.00000,111.49892,2097,1564,0,0,1.00000,4.00000,20.00000
